task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device,seam,ppr_alpha,sgc_k,dtype,const_aurc,ppr_k
delay,s4400,1,qw,relu,0.5,4400,0.17032032735100736,0.23737563789630212,0.17600972424965056,0.16960492224197932,False,True,True,"[0.05868, 0.04561, 0.04553]","[0.7286, 1.1513, 0.5392, 0.5682]",3301,200,8,6,32,4,131.5,cuda,cut,0.05,8,float32,0.2396923239194395,20
delay,s4400,2,gcn,relu,0.5,4400,0.16900003421547202,0.2381504042907828,0.1705490205981451,0.1683406888620547,False,True,True,"[0.05132, 0.04291, 0.04289]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.23419693604385983,20
delay,s4400,2,heat,relu,0.5,4400,0.1689882603000186,0.23759606099548083,0.17053879456705712,0.1683406888620547,False,True,True,"[0.05131, 0.04291, 0.04289]","[1.1231, 1.2414, 1.2582, 1.263]",3301,200,8,6,32,4,68.5,cuda,cut,0.05,8,float32,0.23419693604385983,20
delay,s4400,2,qw,relu,0.5,4400,0.16898712555740283,0.23757677469491523,0.17053760495571293,0.1683406888620547,False,True,True,"[0.05128, 0.04291, 0.04289]","[0.9224, 1.27, 1.3045, 1.2999]",3301,200,8,6,32,4,131.4,cuda,cut,0.05,8,float32,0.23419693604385983,20
delay,s4400,3,gcn,relu,0.5,4400,0.17549529160078345,0.24199656502547204,0.16665276708741494,0.17430391645131307,False,False,True,"[0.04569, 0.04195, 0.04146]",[],3301,200,8,6,32,4,20.3,cuda,cut,0.05,8,float32,0.23789579022809582,20
delay,s4400,3,heat,relu,0.5,4400,0.17589901518544082,0.24614110135011946,0.16503492545996612,0.17430391645131307,False,True,True,"[0.04569, 0.04192, 0.04073]","[2.9979, -0.2095, -0.2071, -0.1942]",3301,200,8,6,32,4,67.9,cuda,cut,0.05,8,float32,0.23789579022809582,20
delay,s4400,3,qw,relu,0.5,4400,0.17015568617860097,0.22619978583814307,0.15646767537092354,0.17430391645131307,True,True,True,"[0.04569, 0.04152, 0.03874]","[1.6537, 2.7126, 1.6633, 1.5946]",3301,200,8,6,32,4,131.0,cuda,cut,0.05,8,float32,0.23789579022809582,20
delay,s4400,4,gcn,relu,0.5,4400,0.16330858800759554,0.23636392568537637,0.17051758791228747,0.16174229330836554,False,True,True,"[0.05291, 0.04276, 0.04269]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.22861410547812203,20
delay,s4400,4,heat,relu,0.5,4400,0.16325438390261932,0.23540767119714467,0.1704664441519179,0.16174229330836554,False,True,True,"[0.05307, 0.04273, 0.04267]","[1.6276, 0.9705, 1.0242, 0.9905]",3301,200,8,6,32,4,68.0,cuda,cut,0.05,8,float32,0.22861410547812203,20
delay,s4400,4,qw,relu,0.5,4400,0.1632723169556685,0.23545261362089395,0.1704818777273679,0.16174229330836554,False,True,True,"[0.05307, 0.04273, 0.04267]","[0.8842, 0.9924, 1.0499, 1.0197]",3301,200,8,6,32,4,131.1,cuda,cut,0.05,8,float32,0.22861410547812203,20
delay,s4400,5,gcn,relu,0.5,4400,0.16847224229123006,0.23027148151139298,0.17494559131135412,0.16836669241524457,False,True,True,"[0.06172, 0.04506, 0.04493]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.23681671474095223,20
delay,s4400,5,heat,relu,0.5,4400,0.1685684981109102,0.23150185765648543,0.17501888778310704,0.16836669241524457,False,True,True,"[0.06175, 0.04506, 0.04498]","[0.892, 0.8984, 0.3477, 0.2994]",3301,200,8,6,32,4,68.0,cuda,cut,0.05,8,float32,0.23681671474095223,20
delay,s4400,5,qw,relu,0.5,4400,0.16795230813460268,0.2290475845536144,0.1746151860015578,0.16836669241524457,True,True,True,"[0.06138, 0.04505, 0.04486]","[1.3499, 0.7442, 0.1762, 0.1408]",3301,200,8,6,32,4,131.0,cuda,cut,0.05,8,float32,0.23681671474095223,20
delay,s4400,6,gcn,relu,0.5,4400,0.16669792434890318,0.23379576353285123,0.17074167687379732,0.16633368789766928,False,True,True,"[0.05365, 0.04297, 0.04293]",[],3301,200,8,6,32,4,20.3,cuda,cut,0.05,8,float32,0.23717979226236227,20
delay,s4400,6,heat,relu,0.5,4400,0.16667626370039104,0.23331492028646103,0.17072035390563542,0.16633368789766928,False,True,True,"[0.0541, 0.04296, 0.04292]","[1.7134, 0.3702, 0.3941, 0.4066]",3301,200,8,6,32,4,67.9,cuda,cut,0.05,8,float32,0.23717979226236227,20
delay,s4400,6,qw,relu,0.5,4400,0.16668381141736807,0.23334781447636332,0.17072835936229572,0.16633368789766928,False,True,True,"[0.05376, 0.04296, 0.04292]","[0.8654, 0.4955, 0.5676, 0.557]",3301,200,8,6,32,4,130.9,cuda,cut,0.05,8,float32,0.23717979226236227,20
delay,s4400,7,gcn,relu,0.5,4400,0.16997095070214885,0.24692584811492366,0.17020126375172617,0.16669415874124474,False,True,True,"[0.05041, 0.04314, 0.04306]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.23005666591821175,20
delay,s4400,7,heat,relu,0.5,4400,0.16947020390494305,0.24217509429470388,0.1705181830111145,0.16669415874124474,False,True,True,"[0.05026, 0.04312, 0.04308]","[1.2373, 0.989, 1.0084, 1.0056]",3301,200,8,6,32,4,68.5,cuda,cut,0.05,8,float32,0.23005666591821175,20
delay,s4400,7,qw,relu,0.5,4400,0.1695218731429089,0.24233985507930747,0.17056285074291572,0.16669415874124474,False,True,True,"[0.05042, 0.04313, 0.04309]","[1.0708, 1.1557, 1.1191, 1.1551]",3301,200,8,6,32,4,131.0,cuda,cut,0.05,8,float32,0.23005666591821175,20
delay,s4400,8,gcn,relu,0.5,4400,0.16954878139604154,0.2048954494932531,0.1682585539056295,0.16910345720450015,False,True,True,"[0.06023, 0.04251, 0.04172]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.23972916273679998,20
delay,s4400,8,heat,relu,0.5,4400,0.17074286080260095,0.22389877399364644,0.17046092559893045,0.16910345720450015,False,True,True,"[0.06041, 0.04272, 0.04268]","[1.0506, 0.609, 0.7241, 0.7078]",3301,200,8,6,32,4,67.9,cuda,cut,0.05,8,float32,0.23972916273679998,20
delay,s4400,8,qw,relu,0.5,4400,0.1682531906115279,0.22001917400939952,0.16918913721416506,0.16910345720450015,True,True,True,"[0.06031, 0.04269, 0.04232]","[0.7592, 0.7363, 0.8538, 0.8437]",3301,200,8,6,32,4,131.0,cuda,cut,0.05,8,float32,0.23972916273679998,20
delay,s4400,9,gcn,relu,0.5,4400,0.1667951495892361,0.2436848033452038,0.17178801555289697,0.1642397570173136,False,True,True,"[0.05174, 0.04363, 0.04363]",[],3301,200,8,6,32,4,20.8,cuda,cut,0.05,8,float32,0.2318317826512447,20
delay,s4400,9,heat,relu,0.5,4400,0.16680044021942497,0.24362793069005814,0.1717915379808189,0.1642397570173136,False,True,True,"[0.0518, 0.04364, 0.04363]","[1.049, 0.9838, 0.9787, 1.021]",3301,200,8,6,32,4,68.0,cuda,cut,0.05,8,float32,0.2318317826512447,20
delay,s4400,9,qw,relu,0.5,4400,0.15633223500870042,0.1804020700969551,0.1688730013626363,0.1642397570173136,True,True,True,"[0.05178, 0.04352, 0.04092]","[0.6707, 2.9978, 1.7995, 0.8525]",3301,200,8,6,32,4,131.0,cuda,cut,0.05,8,float32,0.2318317826512447,20
hops,s3168,0,gcn,relu,0.5,3168,0.18158417215464193,0.2677565192226911,0.18897805480178295,0.18145969069973641,False,True,True,"[0.07396, 0.05021, 0.04995]",[],3301,200,8,6,32,4,13.1,cuda,cut,0.05,8,float32,0.2733522829962756,20
hops,s3168,0,heat,relu,0.5,3168,0.1805086958908824,0.26436236081379966,0.18808979890897232,0.18145969069973641,True,True,True,"[0.07391, 0.05008, 0.04959]","[1.7957, -0.1455, -0.1464, -0.1426]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.2733522829962756,20
hops,s3168,0,qw,relu,0.5,3168,0.16269180462115543,0.2329206834452661,0.17302092059040347,0.18145969069973641,True,True,True,"[0.0739, 0.04968, 0.04528]","[0.8345, 1.7443, 2.0673, 1.9016]",3301,200,8,6,32,4,54.7,cuda,cut,0.05,8,float32,0.2733522829962756,20
hops,s3168,1,gcn,relu,0.5,3168,0.19232227461924464,0.2732906431723047,0.2051931601050786,0.19040591222322656,False,True,True,"[0.06836, 0.05705, 0.057]",[],3301,200,8,6,32,4,13.0,cuda,cut,0.05,8,float32,0.28291310491861643,20
hops,s3168,1,heat,relu,0.5,3168,0.19227981017624196,0.2724588571425353,0.20515183540335397,0.19040591222322656,False,True,True,"[0.0683, 0.05703, 0.05696]","[1.3882, 1.3714, 1.3721, 1.3944]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.28291310491861643,20
hops,s3168,1,qw,relu,0.5,3168,0.19208688603856003,0.27238141912722613,0.20495020292531474,0.19040591222322656,False,True,True,"[0.06854, 0.05701, 0.05688]","[0.9077, 1.1783, 1.1661, 1.185]",3301,200,8,6,32,4,54.7,cuda,cut,0.05,8,float32,0.28291310491861643,20
hops,s3168,2,gcn,relu,0.5,3168,0.1898678957623028,0.2797924351077777,0.19130022419237935,0.18885280880767394,False,True,True,"[0.05818, 0.05116, 0.05112]",[],3301,200,8,6,32,4,13.0,cuda,cut,0.05,8,float32,0.27335988091577906,20
hops,s3168,2,heat,relu,0.5,3168,0.18986382391339054,0.2793983212723019,0.19129302199857046,0.18885280880767394,False,True,True,"[0.05817, 0.05115, 0.05111]","[1.372, 1.3509, 1.3493, 1.3527]",3301,200,8,6,32,4,28.4,cuda,cut,0.05,8,float32,0.27335988091577906,20
hops,s3168,2,qw,relu,0.5,3168,0.18986494635307838,0.2793706794425244,0.1912939141714955,0.18885280880767394,False,True,True,"[0.05817, 0.05115, 0.05111]","[1.4718, 1.4541, 1.4615, 1.4636]",3301,200,8,6,32,4,54.3,cuda,cut,0.05,8,float32,0.27335988091577906,20
hops,s3168,3,gcn,relu,0.5,3168,0.20056330037911999,0.2835108727121514,0.18143872050286242,0.19969980827360634,False,False,True,"[0.05201, 0.04885, 0.04689]",[],3301,200,8,6,32,4,13.2,cuda,cut,0.05,8,float32,0.28059882068210995,20
hops,s3168,3,heat,relu,0.5,3168,0.19704486696319637,0.26181899599738373,0.17606972268020565,0.19969980827360634,True,True,True,"[0.05206, 0.04883, 0.04599]","[2.9285, -0.1115, -0.1683, -0.1671]",3301,200,8,6,32,4,28.6,cuda,cut,0.05,8,float32,0.28059882068210995,20
hops,s3168,3,qw,relu,0.5,3168,0.18977066915592425,0.25950433096764614,0.1593957907905934,0.19969980827360634,True,True,True,"[0.05198, 0.04644, 0.04002]","[2.2652, 2.618, 2.1144, 2.2566]",3301,200,8,6,32,4,54.5,cuda,cut,0.05,8,float32,0.28059882068210995,20
hops,s3168,4,gcn,relu,0.5,3168,0.18047469771433441,0.2718111222839093,0.18385717005870478,0.1793584594746459,False,True,True,"[0.05685, 0.04823, 0.04806]",[],3301,200,8,6,32,4,13.2,cuda,cut,0.05,8,float32,0.26918628746396744,20
hops,s3168,4,heat,relu,0.5,3168,0.1804834551364889,0.2715348851972309,0.18386148385550105,0.1793584594746459,False,True,True,"[0.05704, 0.0482, 0.04805]","[1.7525, 1.0175, 1.0642, 1.0309]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.26918628746396744,20
hops,s3168,4,qw,relu,0.5,3168,0.1805185486081602,0.2715857880314923,0.18389467561115969,0.1793584594746459,False,True,True,"[0.05704, 0.0482, 0.04807]","[0.9231, 1.0564, 1.1021, 1.0731]",3301,200,8,6,32,4,54.4,cuda,cut,0.05,8,float32,0.26918628746396744,20
hops,s3168,5,gcn,relu,0.5,3168,0.18447902816007156,0.2691231534053129,0.19727198571960955,0.18268675369910994,False,True,True,"[0.06789, 0.05373, 0.05363]",[],3301,200,8,6,32,4,12.6,cuda,cut,0.05,8,float32,0.2718316066357322,20
hops,s3168,5,heat,relu,0.5,3168,0.1847253579230664,0.2697083371585161,0.19743971737860724,0.18268675369910994,False,True,True,"[0.06766, 0.05375, 0.05372]","[1.42, 1.4418, 1.4317, 1.4097]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.2718316066357322,20
hops,s3168,5,qw,relu,0.5,3168,0.177129686102471,0.24027187877105702,0.19212335084651413,0.18268675369910994,True,True,True,"[0.06758, 0.05369, 0.05224]","[1.5756, 1.7893, 1.1096, 0.215]",3301,200,8,6,32,4,54.7,cuda,cut,0.05,8,float32,0.2718316066357322,20
hops,s3168,6,gcn,relu,0.5,3168,0.18256500735232192,0.27030457550908576,0.18676749511822974,0.18185050115408688,False,True,True,"[0.05852, 0.04925, 0.04916]",[],3301,200,8,6,32,4,13.0,cuda,cut,0.05,8,float32,0.2743894027213865,20
hops,s3168,6,heat,relu,0.5,3168,0.18248627674260243,0.26977152407932,0.1866947227846149,0.18185050115408688,False,True,True,"[0.05872, 0.04923, 0.04913]","[1.7184, 0.3147, 0.3377, 0.3472]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.2743894027213865,20
hops,s3168,6,qw,relu,0.5,3168,0.18244650262084186,0.2695724559365949,0.18666250895058523,0.18185050115408688,False,True,True,"[0.05854, 0.04923, 0.04912]","[0.9242, 0.4899, 0.3727, 0.3643]",3301,200,8,6,32,4,54.7,cuda,cut,0.05,8,float32,0.2743894027213865,20
hops,s3168,7,gcn,relu,0.5,3168,0.18365760947588827,0.25082059791326755,0.18812320898613313,0.18507136827534076,True,True,True,"[0.05623, 0.05009, 0.04943]",[],3301,200,8,6,32,4,13.4,cuda,cut,0.05,8,float32,0.26741651358657087,20
hops,s3168,7,heat,relu,0.5,3168,0.18618555829836947,0.27889352701746006,0.18839994008753405,0.18507136827534076,False,True,True,"[0.05611, 0.05005, 0.0499]","[1.2575, 1.1264, 0.7966, 0.7955]",3301,200,8,6,32,4,28.8,cuda,cut,0.05,8,float32,0.26741651358657087,20
hops,s3168,7,qw,relu,0.5,3168,0.18654658444080172,0.2801128624427878,0.18869967592072867,0.18507136827534076,False,True,True,"[0.05624, 0.05007, 0.04999]","[1.2322, 1.2376, 1.1556, 1.1803]",3301,200,8,6,32,4,54.7,cuda,cut,0.05,8,float32,0.26741651358657087,20
hops,s3168,8,gcn,relu,0.5,3168,0.19018063425915066,0.25237229442228143,0.19028434113848064,0.1912017751366342,True,True,True,"[0.06675, 0.0517, 0.05018]",[],3301,200,8,6,32,4,13.1,cuda,cut,0.05,8,float32,0.2826095126381792,20
hops,s3168,8,heat,relu,0.5,3168,0.1930046987585388,0.27620312864765223,0.19370348370769835,0.1912017751366342,False,True,True,"[0.06687, 0.05205, 0.05198]","[1.1526, 0.9103, 1.0308, 1.0121]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.2826095126381792,20
hops,s3168,8,qw,relu,0.5,3168,0.19005166506649526,0.2634029423277329,0.19072945387854662,0.1912017751366342,True,True,True,"[0.06673, 0.05166, 0.0507]","[0.9017, 1.088, 1.1498, 1.14]",3301,200,8,6,32,4,54.4,cuda,cut,0.05,8,float32,0.2826095126381792,20
hops,s3168,9,gcn,relu,0.5,3168,0.1779485178180137,0.27048911638871886,0.19006235136417082,0.17697521552400586,False,True,True,"[0.05766, 0.05061, 0.05057]",[],3301,200,8,6,32,4,12.3,cuda,cut,0.05,8,float32,0.26738294438242854,20
hops,s3168,9,heat,relu,0.5,3168,0.17804072037095597,0.2708346272010496,0.19012262622841675,0.17697521552400586,False,True,True,"[0.05773, 0.05062, 0.05059]","[1.0407, 0.9951, 0.9942, 1.0009]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.26738294438242854,20
hops,s3168,9,qw,relu,0.5,3168,0.14822448801269061,0.19405615098784623,0.16620829818588612,0.17697521552400586,True,True,True,"[0.05768, 0.05039, 0.04501]","[1.1994, 2.8735, 1.638, 0.9911]",3301,200,8,6,32,4,54.5,cuda,cut,0.05,8,float32,0.26738294438242854,20
delay,s3168,0,gcn,relu,0.5,3168,0.16756312335181475,0.24229025768038978,0.17093497415091885,0.1670811829159232,False,True,True,"[0.07001, 0.04322, 0.04313]",[],3301,200,8,6,32,4,14.0,cuda,cut,0.05,8,float32,0.2429690204103665,20
delay,s3168,0,heat,relu,0.5,3168,0.16639602674028847,0.2365990223753374,0.16988579956240654,0.1670811829159232,True,True,True,"[0.07007, 0.04307, 0.04272]","[1.781, -0.1495, -0.1482, -0.137]",3301,200,8,6,32,4,29.5,cuda,cut,0.05,8,float32,0.2429690204103665,20
delay,s3168,0,qw,relu,0.5,3168,0.1667555376491137,0.23770236397788203,0.17021402384055573,0.1670811829159232,True,True,True,"[0.07003, 0.04306, 0.0428]","[0.7615, 0.2301, 0.2666, 0.3187]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.2429690204103665,20
delay,s3168,1,gcn,relu,0.5,3168,0.16939483004164926,0.24547632707615608,0.1764707042503237,0.16971510523350664,True,True,True,"[0.05896, 0.04591, 0.04561]",[],3301,200,8,6,32,4,14.5,cuda,cut,0.05,8,float32,0.24401424813285896,20
delay,s3168,1,heat,relu,0.5,3168,0.16988285474206977,0.24492852919921163,0.17695888785256286,0.16971510523350664,False,True,True,"[0.05893, 0.04601, 0.04594]","[1.223, 1.1034, 1.0551, 1.0934]",3301,200,8,6,32,4,29.9,cuda,cut,0.05,8,float32,0.24401424813285896,20
delay,s3168,1,qw,relu,0.5,3168,0.1669199196658523,0.23742791572469554,0.17455473949847128,0.16971510523350664,True,True,True,"[0.05922, 0.04579, 0.04493]","[1.2801, 1.8695, 0.4616, 0.3631]",3301,200,8,6,32,4,55.7,cuda,cut,0.05,8,float32,0.24401424813285896,20
delay,s3168,2,gcn,relu,0.5,3168,0.16871607751877168,0.2419338652280523,0.17143137309022044,0.16746935214195088,False,True,True,"[0.05165, 0.04321, 0.04317]",[],3301,200,8,6,32,4,13.6,cuda,cut,0.05,8,float32,0.23893269339868084,20
delay,s3168,2,heat,relu,0.5,3168,0.1687056871055804,0.24135669538285454,0.1714161854908911,0.16746935214195088,False,True,True,"[0.05169, 0.0432, 0.04317]","[1.2186, 1.3086, 1.3234, 1.3273]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.23893269339868084,20
delay,s3168,2,qw,relu,0.5,3168,0.16871981602632488,0.24138446836558605,0.1714263643080638,0.16746935214195088,False,True,True,"[0.05168, 0.0432, 0.04317]","[1.1475, 1.4871, 1.5104, 1.5131]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.23893269339868084,20
delay,s3168,3,gcn,relu,0.5,3168,0.17569685658532697,0.2403293458960676,0.16615393730318478,0.17456477681518434,False,True,True,"[0.04591, 0.04206, 0.04127]",[],3301,200,8,6,32,4,13.5,cuda,cut,0.05,8,float32,0.24098371088361037,20
delay,s3168,3,heat,relu,0.5,3168,0.17128731234016573,0.22585837671382578,0.16111649876366949,0.17456477681518434,True,True,True,"[0.04591, 0.04204, 0.03985]","[3.1217, -0.1673, -0.1879, -0.1936]",3301,200,8,6,32,4,29.8,cuda,cut,0.05,8,float32,0.24098371088361037,20
delay,s3168,3,qw,relu,0.5,3168,0.17269064822342592,0.23570147335770952,0.16249890262487396,0.17456477681518434,True,True,True,"[0.04591, 0.04204, 0.04059]","[0.8759, 1.5827, 1.3346, 1.4024]",3301,200,8,6,32,4,55.8,cuda,cut,0.05,8,float32,0.24098371088361037,20
delay,s3168,4,gcn,relu,0.5,3168,0.16787513954916136,0.24116615484468884,0.1678912231125816,0.1676993677753215,False,True,True,"[0.05224, 0.04167, 0.04156]",[],3301,200,8,6,32,4,14.5,cuda,cut,0.05,8,float32,0.24142058346651765,20
delay,s3168,4,heat,relu,0.5,3168,0.16781529730894548,0.24028853510836146,0.1678291977911034,0.1676993677753215,False,True,True,"[0.05238, 0.04163, 0.04152]","[1.6695, 0.9978, 1.0473, 1.0136]",3301,200,8,6,32,4,29.9,cuda,cut,0.05,8,float32,0.24142058346651765,20
delay,s3168,4,qw,relu,0.5,3168,0.16784589227621352,0.24034834526357296,0.1678588671789527,0.1676993677753215,False,True,True,"[0.05238, 0.04163, 0.04154]","[0.8852, 1.039, 1.0892, 1.0605]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.24142058346651765,20
delay,s3168,5,gcn,relu,0.5,3168,0.17015322312882786,0.23432070508389535,0.17248103618163957,0.1695395661645368,False,True,True,"[0.06089, 0.04405, 0.04383]",[],3301,200,8,6,32,4,14.4,cuda,cut,0.05,8,float32,0.24596915360898364,20
delay,s3168,5,heat,relu,0.5,3168,0.17072904763938482,0.23688937215930986,0.17291788009896839,0.1695395661645368,False,True,True,"[0.06092, 0.04408, 0.04405]","[1.1839, 1.1971, 1.1833, 1.154]",3301,200,8,6,32,4,29.8,cuda,cut,0.05,8,float32,0.24596915360898364,20
delay,s3168,5,qw,relu,0.5,3168,0.17050915079442974,0.23637742334816125,0.1727319218821643,0.1695395661645368,False,True,True,"[0.06086, 0.04406, 0.04397]","[0.7332, 0.8614, 0.5956, 0.5613]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.24596915360898364,20
delay,s3168,6,gcn,relu,0.5,3168,0.16752878913611977,0.2364819820704311,0.16966131231898968,0.16648470040141083,False,True,True,"[0.0536, 0.04259, 0.04252]",[],3301,200,8,6,32,4,14.5,cuda,cut,0.05,8,float32,0.24211817317078285,20
delay,s3168,6,heat,relu,0.5,3168,0.16749131072450565,0.2360017506057778,0.16962635612097332,0.16648470040141083,False,True,True,"[0.05406, 0.04257, 0.0425]","[1.7051, 0.3537, 0.3738, 0.3876]",3301,200,8,6,32,4,29.9,cuda,cut,0.05,8,float32,0.24211817317078285,20
delay,s3168,6,qw,relu,0.5,3168,0.1674988845030868,0.23600425263233418,0.1696356245103578,0.16648470040141083,False,True,True,"[0.05372, 0.04258, 0.04251]","[0.859, 0.4624, 0.525, 0.5158]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.24211817317078285,20
delay,s3168,7,gcn,relu,0.5,3168,0.16843461406153393,0.2406348986020759,0.1696966327184819,0.16903304502276642,True,True,True,"[0.05063, 0.04334, 0.04307]",[],3301,200,8,6,32,4,13.6,cuda,cut,0.05,8,float32,0.23704395278505386,20
delay,s3168,7,heat,relu,0.5,3168,0.17050912851765232,0.2518599413727631,0.17118636243895075,0.16903304502276642,False,True,True,"[0.05042, 0.04332, 0.04323]","[1.1242, 0.9318, 0.9426, 0.9397]",3301,200,8,6,32,4,29.5,cuda,cut,0.05,8,float32,0.23704395278505386,20
delay,s3168,7,qw,relu,0.5,3168,0.17065303149914937,0.25230744824283663,0.1713164308039084,0.16903304502276642,False,True,True,"[0.05063, 0.04332, 0.04327]","[1.2198, 1.1885, 1.1544, 1.1834]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.23704395278505386,20
delay,s3168,8,gcn,relu,0.5,3168,0.17115567561275458,0.22094434568862345,0.1702040161409711,0.17193813426688595,True,True,True,"[0.06078, 0.04396, 0.04297]",[],3301,200,8,6,32,4,13.2,cuda,cut,0.05,8,float32,0.2465726510254902,20
delay,s3168,8,heat,relu,0.5,3168,0.17299627513996707,0.2438396162124595,0.17262871443223288,0.17193813426688595,False,True,True,"[0.06089, 0.04409, 0.04402]","[1.0874, 0.6533, 0.7785, 0.7571]",3301,200,8,6,32,4,29.8,cuda,cut,0.05,8,float32,0.2465726510254902,20
delay,s3168,8,qw,relu,0.5,3168,0.17284622098296107,0.23930265824918515,0.17231620677991275,0.17193813426688595,False,True,True,"[0.06087, 0.04409, 0.04402]","[0.7282, 0.6034, 0.7538, 0.75]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.2465726510254902,20
delay,s3168,9,gcn,relu,0.5,3168,0.16828197635107978,0.2438239677140046,0.17170726751790039,0.1672302332407578,False,True,True,"[0.05209, 0.04348, 0.04347]",[],3301,200,8,6,32,4,14.2,cuda,cut,0.05,8,float32,0.2407107049752398,20
delay,s3168,9,heat,relu,0.5,3168,0.1683127849972991,0.24392463273540788,0.17173233555840484,0.1672302332407578,False,True,True,"[0.05215, 0.04349, 0.04347]","[1.0991, 1.06, 1.0585, 1.0833]",3301,200,8,6,32,4,29.5,cuda,cut,0.05,8,float32,0.2407107049752398,20
delay,s3168,9,qw,relu,0.5,3168,0.1498429838772091,0.17337564644493478,0.1558659382898615,0.1672302332407578,True,True,True,"[0.05214, 0.04311, 0.03772]","[0.8781, 2.8937, 1.6682, 1.4263]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.2407107049752398,20
hops,s1584,0,gcn,relu,0.5,1584,0.20280715842968045,0.2856136456083072,0.2125882692602722,0.20284212697399248,True,True,True,"[0.08443, 0.06119, 0.06078]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.29289856883747234,20
hops,s1584,0,heat,relu,0.5,1584,0.19490132476822455,0.26823407559169227,0.20619024015931325,0.20284212697399248,True,True,True,"[0.08439, 0.06078, 0.0587]","[2.5921, -0.1677, -0.1699, -0.1729]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.29289856883747234,20
hops,s1584,0,qw,relu,0.5,1584,0.19568942901513756,0.25892811818646794,0.2067770201614658,0.20284212697399248,True,True,True,"[0.08437, 0.06068, 0.05857]","[0.933, 1.3499, 0.5652, 0.6407]",3301,200,8,6,32,4,10.9,cuda,cut,0.05,8,float32,0.29289856883747234,20
hops,s1584,1,gcn,relu,0.5,1584,0.21526970938733947,0.2836764512148115,0.22838962335119523,0.21422125618812327,False,True,True,"[0.08064, 0.06922, 0.06859]",[],3301,200,8,6,32,4,7.3,cuda,cut,0.05,8,float32,0.30389307316246,20
hops,s1584,1,heat,relu,0.5,1584,0.21643995301310373,0.2901810985510416,0.2293514513261875,0.21422125618812327,False,True,True,"[0.08061, 0.06955, 0.06938]","[1.4937, 0.8091, 0.6633, 0.6732]",3301,200,8,6,32,4,10.0,cuda,cut,0.05,8,float32,0.30389307316246,20
hops,s1584,1,qw,relu,0.5,1584,0.21544803102831558,0.28894149963174215,0.22833073428435713,0.21422125618812327,False,True,True,"[0.08082, 0.06948, 0.069]","[0.7559, 1.4522, 0.2759, 0.2738]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.30389307316246,20
hops,s1584,2,gcn,relu,0.5,1584,0.21286032351615028,0.2991626585915156,0.21467004755230837,0.21167407191032386,False,False,True,"[0.06917, 0.06239, 0.06232]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.2918149112920989,20
hops,s1584,2,heat,relu,0.5,1584,0.2128535497624753,0.2988240871913979,0.2146615902143601,0.21167407191032386,False,False,True,"[0.06915, 0.06238, 0.06231]","[1.0951, 1.058, 1.0566, 1.0577]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.2918149112920989,20
hops,s1584,2,qw,relu,0.5,1584,0.21287909040293382,0.2988676701353874,0.21468499027965168,0.21167407191032386,False,False,True,"[0.06924, 0.06238, 0.06232]","[1.0825, 1.148, 1.142, 1.1398]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.2918149112920989,20
hops,s1584,3,gcn,relu,0.5,1584,0.22147186974538588,0.28190707651595726,0.20136389516722034,0.22380801566652261,True,True,True,"[0.06263, 0.05907, 0.05615]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.30001465975182123,20
